run,generation,genetic_format,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
5,166,4,0.0,1.5322449873526456,1.201728101471253,0.5177366226944254
5,167,4,0.0,1.5322449873526456,1.106084521234015,0.5507052834130155
5,168,4,0.0,1.5322449873526456,1.1272981420091845,0.5456554369235006
5,169,4,0.0,1.5322449873526456,1.2237438476663338,0.5006522093197313
5,170,4,0.0,1.5322479732977683,1.0982037548574584,0.546650427983705
5,171,4,0.0,1.5323963285714908,1.1182972483408773,0.48626546179195873
5,172,4,0.0,1.533353491387218,1.0796167242313446,0.5730320632745638
5,173,4,0.0,1.533353491387218,1.1398141375283775,0.49446090130917775
5,174,4,0.0,1.533353491387218,1.253827923586584,0.4556108530613241
5,175,4,0.0,1.533353491387218,1.2106856938100106,0.48439670050098893
5,176,4,0.0,1.533353491387218,1.1328547796718482,0.481782294566026
5,177,4,0.0,1.533353491387218,1.2125119169106546,0.5084679034778716
5,178,4,0.0,1.533353491387218,1.2685273389543785,0.4513041874777813
5,179,4,0.0,1.533353491387218,1.1308339365629996,0.48516903337608264
5,180,4,0.0,1.533353491387218,1.1355898123424213,0.5326917824828599
5,181,4,0.0,1.533353491387218,1.0771813153341974,0.5492394003444793
5,182,4,0.0,1.533353491387218,1.3318716817778624,0.3538474263457953
5,183,4,0.0,1.533353491387218,1.0319423875050344,0.5880307771726692
5,184,4,0.0,1.533353491387218,1.262300999542468,0.49189844913814135
5,185,4,0.0,1.533353491387218,1.2073002408462974,0.4894710500745612
5,186,4,0.0,1.533353491387218,1.1405288673973468,0.5025111585938337
